Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2013-09-09,16.87906265258789,16.96747390083207,16.724344724721973,16.73907876172174,27770600
2013-09-10,16.930635452270508,17.04114845966409,16.89379825155569,16.996943537756483,31705400
2013-09-11,16.80538558959961,16.930634028848665,16.731709789115044,16.879061390084175,45815300
2013-09-12,16.672779083251953,16.827498494376382,16.650677313984055,16.78329355059076,29517900
2013-09-13,17.269548416137695,17.284282457382417,16.974846512500438,16.982212830498035,61134800
2013-09-16,17.232709884643555,17.468471408712713,17.203240396759675,17.409531027695426,30088500
2013-09-17,17.490571975708008,17.60108499801327,17.43899932564884,17.453734770022695,37540700
2013-09-18,17.608457565307617,17.623193013736046,17.357960563023138,17.57162034948625,31975400
2013-09-19,17.61581802368164,17.74843419433908,17.564245380703554,17.652655224309093,28261400
2013-09-20,17.512678146362305,17.652660676178307,17.36532648784597,17.637926634526323,47069000
2013-09-23,17.402162551879883,17.57161595063702,17.394794829510094,17.46110292558886,22437100
2013-09-24,17.461101531982422,17.571614548210313,17.372690275850562,17.372690275850562,24410100
2013-09-25,17.461101531982422,17.54214366108328,17.372690275850562,17.520041900987245,19879900
2013-09-26,17.2474422454834,17.534776375879765,17.092724299962057,17.49793917130305,32003300
2013-09-27,16.930635452270508,17.23270499492923,16.856959645591743,17.10008882395728,28924100
2013-09-30,16.88643455505371,17.07062341302539,16.650673041689874,16.73908290657658,32489600
2013-10-01,16.820127487182617,16.97484686811442,16.724349893462588,16.901171039349254,25888800
2013-10-02,16.86433219909668,16.87169992240062,16.7022465021586,16.73171599012483,23205400
2013-10-03,16.65066909790039,16.82749019104236,16.576993291112288,16.812754748634912,34888500
2013-10-04,16.80538558959961,16.83485647189304,16.650667673306135,16.650667673306135,22550000
2013-10-07,16.820127487182617,16.945375974508533,16.62857089449301,16.731716211614508,21321300
2013-10-08,16.562255859375,16.856957645880986,16.562255859375,16.84959133081118,36111200
2013-10-09,16.643301010131836,16.915899662420024,16.562257483924974,16.584360647049326,40435400
2013-10-10,17.019046783447266,17.107456627689032,16.886430611835475,16.938003255184697,39189400
2013-10-11,17.136926651000977,17.136926651000977,16.812753959498423,16.82012168035633,24550600
2013-10-14,17.276912689208984,17.306382171062936,16.967475400871685,17.01168032627723,27176700
2013-10-15,17.232709884643555,17.380061539811543,17.181137226909616,17.240077607926906,42957700
2013-10-16,17.461101531982422,17.49057101386021,17.107457912704234,17.136928799831267,47723400
2013-10-17,17.623191833496094,17.637927280937678,17.306386739750092,17.37269484798761,28694900
2013-10-18,17.593717575073242,17.667393392946323,17.446367344576423,17.5789835356981,29579100
2013-10-21,17.785266876220703,17.80737003413085,17.549505479507562,17.637916705899375,35297600
2013-10-22,17.733699798583984,17.829478774266587,17.689494874172357,17.807375609436168,29010800
2013-10-23,17.490571975708008,17.71896574250546,17.357955786841966,17.630555886760977,31651100
2013-10-24,17.520036697387695,17.6600191539174,17.520036697387695,17.578977048886735,47590200
2013-10-25,17.858943939208984,17.858943939208984,17.696858318707303,17.763166391923644,59634700
2013-10-28,17.947364807128906,18.043142405833372,17.807380865715032,17.81474858949993,65581600
2013-10-29,18.065237045288086,18.17575003936897,17.93998861059669,17.976825806874,29961700
2013-10-30,18.050506591796875,18.183122783433646,17.97683077363763,18.072609758819453,24091800
2013-10-31,18.028406143188477,18.219962737186645,17.998936654630832,18.065244760447488,30901400
2013-11-01,17.925254821777344,18.161016272274768,17.844211296200445,18.057870988994416,28302100
2013-11-04,17.87368392944336,17.97682922281859,17.79264039593469,17.917888854425712,26639800
2013-11-05,17.869956970214844,17.929449069815245,17.67660729191265,17.78815480136296,22849900
2013-11-06,18.0335693359375,18.0781880794093,17.76585403829813,17.8922749934718,25525700
2013-11-07,17.892274856567383,18.130243377801857,17.847656113436987,18.122808102617018,25631100
2013-11-08,17.914587020874023,17.93689710423611,17.728673914736607,17.869968272554285,31502900
2013-11-11,17.974077224731445,18.063316130176432,17.795600832245757,17.877403044036637,19236500
2013-11-12,18.16742706298828,18.219482500330255,17.832782939498053,17.840219633176087,37813500
2013-11-13,18.293848037719727,18.30872142509126,17.996387382310523,18.033569432335064,22990300
2013-11-14,18.137683868408203,18.21948609660897,18.10793850622901,18.16743064899196,20198900
2013-11-15,18.23435401916504,18.25666267950884,18.03356756564601,18.145115122577423,22866500
2013-11-18,18.293848037719727,18.3682135561731,18.20460913189482,18.301284731405495,24712500
2013-11-19,18.368213653564453,18.49463461008421,18.30128482844198,18.397959010060944,24870200
2013-11-20,18.264102935791016,18.457452734117034,18.189737410526483,18.368215238523128,20288600
2013-11-21,18.762344360351562,18.80696451287655,18.234351987775025,18.301280798158526,44050600
2013-11-22,17.750978469848633,18.22691541944828,17.728668393434653,18.219478727310282,77908100
2013-11-25,17.661739349365234,17.862525779227603,17.475826303582444,17.862525779227603,43389300
2013-11-26,17.587379455566406,17.728673812569838,17.490705265030016,17.6914917589184,30600800
2013-11-27,17.773292541503906,17.788165930310242,17.49070524620561,17.57994274223479,28419200
2013-11-29,17.728670120239258,17.84021767636611,17.66917799574466,17.773288859009174,13802900
2013-12-02,17.62455940246582,17.847654516561178,17.587375937847167,17.847654516561178,25685300
2013-12-03,17.513011932373047,17.646869579697867,17.40146436573712,17.61712422385028,35066400
2013-12-04,17.654312133789062,17.736114371732487,17.490709076306956,17.490709076306956,43501500
2013-12-05,18.04100227355957,18.107931084035254,17.6617394869987,17.7137949132789,45399100
2013-12-06,18.45745277404785,18.77722354049404,18.40539733177139,18.569000352983764,53871400
2013-12-09,18.53925323486328,18.650800803215628,18.353340148141275,18.472324410171016,29614700
2013-12-10,18.45745277404785,18.569000352983764,18.338468500728958,18.509508216324317,18203700
2013-12-11,18.159984588623047,18.50206387849633,18.145111206001467,18.397953036952952,24682400
2013-12-12,18.197174072265625,18.509508143093107,18.159992018902233,18.383087175891404,21917800
2013-12-13,18.06332015991211,18.212049810961386,17.96664453924571,18.003826597406878,20631200
2013-12-16,18.182296752929688,18.375645075623645,18.093057865344477,18.093057865344477,25061100
2013-12-17,18.338468551635742,18.42027077167122,18.130245363547445,18.159992141161954,28158500
2013-12-18,18.702857971191406,18.74004144301909,18.241794267763456,18.37565051112987,42680500
2013-12-19,18.69542121887207,18.7697867438925,18.50950811552321,18.680549248591518,31880600
2013-12-20,18.63592529296875,18.85158512983367,18.62105332571237,18.67310875712001,55380100
2013-12-23,18.829273223876953,18.91107541866632,18.72516237116611,18.792091181738506,28120800
2013-12-24,18.91107940673828,19.052373749788487,18.85158727572835,18.873895938354394,12157900
2013-12-26,19.11186981201172,19.11186981201172,18.91108329665083,18.91108329665083,16957000
2013-12-27,19.03749656677246,19.18622615544171,18.948257678847707,19.149044112875398,12970600
2013-12-30,19.223413467407227,19.223413467407227,19.037500380523994,19.08955581790661,19787200
2013-12-31,19.305212020874023,19.36470556344093,19.163919112489996,19.193664465369327,22808100
2014-01-02,19.178789138793945,19.20109779494485,18.940819265421265,19.171352447275687,31833300
2014-01-03,19.171356201171875,19.260593680056612,19.037498564440618,19.230848326563084,27796700
2014-01-06,18.93338394165039,19.1787905242695,18.925948667998885,19.163917140158528,28682300
2014-01-07,19.030059814453125,19.134170668033065,18.94082092681032,18.992877772004288,19665100
2014-01-08,18.91107940673828,19.11930115607091,18.81440380734446,19.067245718737755,29680500
2014-01-09,18.821847915649414,19.00032437898776,18.77722915441604,18.90365015991464,20878000
2014-01-10,18.985450744628906,19.223419341612118,18.963140656759958,18.963140656759958,30588800
2014-01-13,18.963136672973633,19.327526187853614,18.903644536225972,19.059810863286923,40274500
2014-01-14,19.714221954345703,19.743967307736146,19.260593613307236,19.34239581733821,74142900
2014-01-15,19.833202362060547,20.167846387892137,19.788583631417627,19.87038440119567,58277700
2014-01-16,19.73653793334961,19.88526758157224,19.580370171550584,19.810902048258637,48960800
2014-01-17,19.223413467407227,19.23085016109107,18.77722177520661,18.8590239873246,111758900
2014-01-21,19.030059814453125,19.186226094823034,18.792091338610977,19.178790821056467,42286400
2014-01-22,18.821847915649414,18.992889100786233,18.702863606757187,18.88134007009553,48749900
2014-01-23,18.687984466552734,18.77722337998128,18.516944752419466,18.717731243830386,40241000
2014-01-24,18.45001220703125,18.732600860651953,18.43514023979131,18.502067638381348,34838700
2014-01-27,18.383085250854492,18.58387172216147,18.33846650780992,18.420268718728526,32564900
2014-01-28,18.516942977905273,18.628490545197828,18.27153776249994,18.375648636185755,32453800
2014-01-29,18.353342056274414,18.561563827272412,18.316158584021604,18.405397499023913,27145700
2014-01-30,18.3979549407959,18.509502485193142,18.249225354400906,18.405391632876245,24610100
2014-01-31,18.249229431152344,18.33103022550193,18.145117137173504,18.182300605881768,28623300
2014-02-03,17.810476303100586,18.22692126761806,17.765856135956092,18.21948457309398,52868200
2014-02-04,17.71380043029785,17.8774048705953,17.535324019576986,17.840221398525685,50816300
2014-02-05,17.657487869262695,17.837666141569912,17.64247265525469,17.792621931475516,32476200
2014-02-06,18.01034164428711,18.077908693541413,17.68001400703607,17.717552052138466,28008400
2014-02-07,18.175504684448242,18.213042729421556,17.845178480263087,18.167998507383583,30808400
2014-02-10,18.235565185546875,18.29562462435274,18.062893046041285,18.100431090251185,24571300
2014-02-11,18.37070655822754,18.40824462023375,18.265602848471453,18.28061807327394,17911700
2014-02-12,18.43075942993164,18.535864534005785,18.295626750859405,18.400730423003413,25874100
2014-02-13,18.54337501525879,18.573404026837167,18.25058391877004,18.340673817365893,22922000
2014-02-14,18.588415145874023,18.588415145874023,18.32565455088887,18.453281043771373,20539700
2014-02-18,18.588415145874023,18.603430364314328,18.430758216110913,18.520848094822696,17738100
2014-02-19,18.393224716186523,18.558387851204316,18.33316526418639,18.505836009695486,25686000
2014-02-20,18.573396682739258,18.655978937804115,18.393218388722126,18.423248820356545,20193800
2014-02-21,18.333160400390625,18.738561235855922,18.28060857282382,18.731055059286298,30579800
2014-02-24,18.490819931030273,18.6785058888163,18.325656803673446,18.400731473173902,24145500
2014-02-25,18.483312606811523,18.550878230049477,18.363192283900386,18.52084922326929,21539100
2014-02-26,18.61844825744629,18.753582389355117,18.475807946591733,18.57340402412013,19820200
2014-02-27,18.588415145874023,18.61844415082459,18.40072921116035,18.61844415082459,20863900
2014-02-28,18.588415145874023,18.65598219692535,18.44577343455122,18.610937973534483,23482700
2014-03-03,18.393224716186523,18.460791778677958,18.24307537022105,18.43076133671275,25728500
2014-03-04,18.475801467895508,18.603427944174946,18.393219209147087,18.558382294714068,23661200
2014-03-05,18.393224716186523,18.550880240713013,18.318150043203786,18.543374062151997,21036200
2014-03-06,18.490819931030273,18.505835151316408,18.303133973244243,18.445775702102086,22371700
2014-03-07,18.498323440551758,18.65598035474709,18.445771613129946,18.543369091424655,25373400
2014-03-10,18.64847755432129,18.686014174463363,18.453283979335897,18.475806810579304,24908100
2014-03-11,18.565889358520508,18.65597922287056,18.475800926100273,18.60342739863712,26656800
2014-03-12,18.588415145874023,18.678503592655765,18.47580387143183,18.505832876382392,21244800
2014-03-13,18.445770263671875,18.76859024499455,18.340666616517442,18.618440950262674,26243300
2014-03-14,18.393224716186523,18.505836009695486,18.318150043203786,18.37820949520392,21807200
2014-03-17,18.54337501525879,18.63346348192428,18.38571805069864,18.498329349995682,18525800
2014-03-18,18.63346290588379,18.69352235911421,18.430761714257258,18.528359220713135,26344000
2014-03-19,18.783607482910156,18.956278188088966,18.59592156025581,18.655980998228003,34229400
2014-03-20,19.091413497924805,19.211532381522606,18.723549237915286,18.76859346128195,37009100
2014-03-21,18.896211624145508,19.27909093380393,18.88870401823894,19.226539124387376,56861900
2014-03-24,18.85868263244629,19.05387473702239,18.708533317616993,18.926248248996487,36950600
2014-03-25,19.11392593383789,19.271582789613372,18.89621109634621,18.911226307739945,32317400
2014-03-26,19.05387306213379,19.3241412322972,19.008828844416506,19.211529972039067,26442800
2014-03-27,19.001327514648438,19.33165522822659,18.986313725068328,19.038865568424555,27201100
2014-03-28,19.234050750732422,19.37669099698463,19.008826822245748,19.07639385759878,22884500
2014-03-31,19.376689910888672,19.564375791475932,19.234049672631684,19.256571061867195,29336300
2014-04-01,19.51182746887207,19.519335077271837,19.24906690259974,19.369185773136252,23778700
2014-04-02,19.436756134033203,19.556875025070145,19.249070187796715,19.489307969870598,22464700
2014-04-03,19.82714080810547,19.864677419965556,19.624439667429098,19.631947276187105,38581300
2014-04-04,19.63945198059082,20.06737559300472,19.60191537428178,19.8871973052478,47918000
2014-04-07,19.887205123901367,20.07489109309477,19.66949014424078,19.744563386373894,49813500
2014-04-08,20.2025146484375,20.255066483000533,19.78209854000314,19.78960614950216,56699500
2014-04-09,20.25505828857422,20.285088714421125,20.067372422819613,20.217521688195106,34481800
2014-04-10,19.8421573638916,20.33764811989931,19.789605530971095,20.277588677714437,40478200
2014-04-11,19.654468536376953,19.9622733112794,19.64696092821716,19.72203557788528,36121100
2014-04-14,19.93975067138672,20.00731771352053,19.624438285405557,19.75206476144388,26957900
2014-04-15,20.097414016723633,20.142458248595382,19.78960914039443,19.902220436038963,45074400
2014-04-16,20.217527389526367,20.45025752775158,19.969782034143414,20.255064000490783,59033600
2014-04-17,20.30010986328125,20.39019830330561,20.112423942645574,20.179989556698875,38108500
2014-04-21,20.2325439453125,20.307617172208342,20.067379409509613,20.307617172208342,20398600
2014-04-22,20.149959564208984,20.255063216384556,20.014825478880464,20.20251139029677,29601600
2014-04-23,20.082401275634766,20.247564434182394,20.05987844095216,20.119937901508617,25574300
2014-04-24,20.082401275634766,20.240056822621526,19.99981898039571,20.127445513069485,25432800
2014-04-25,19.714527130126953,20.05986849919121,19.661975307176288,20.007316676240542,33614400
2014-04-28,19.76708221435547,19.812126436897703,19.526844451556848,19.646963332956158,33472800
2014-04-29,19.879695892333984,20.0148300082434,19.78209982636062,19.789607436347833,22146000
2014-04-30,20.037355422973633,20.044863033929307,19.684504867708835,19.759579545335196,25863900
2014-05-01,19.857173919677734,20.02233703882633,19.812128261057996,19.902218146367325,19755200
2014-05-02,19.82714080810547,19.999811513749805,19.81963319934746,19.93975207561569,24235200
2014-05-05,19.815780639648438,19.883928261964726,19.67948539501586,19.80820852114286,20738900
2014-05-06,19.838502883911133,19.974796724766453,19.687063357314965,19.808214400898155,21818000
2014-05-07,19.96722412109375,20.027799637038846,19.85364376499175,19.88393224508141,24692800
2014-05-08,19.94451141357422,20.088378831878885,19.85364740089904,19.929367170755942,24166900
2014-05-09,19.914216995239258,19.997508861691593,19.853641486246847,19.967221829312415,20324400
2014-05-12,19.96722412109375,20.09594727300636,19.914219280936848,19.997511156949187,20607800
2014-05-13,20.027799606323242,20.095947242186238,19.936935610427838,20.058086642132228,20525000
2014-05-14,19.936935424804688,20.080802815202006,19.936935424804688,20.0580864553811,17811900
2014-05-15,19.69463539123535,20.06566064110233,19.69463539123535,19.93693747733343,31752700
2014-05-16,19.550771713256836,19.740070434638852,19.49019618018398,19.72492619031198,30017200
2014-05-19,19.717350006103516,19.755209162113495,19.497762857389805,19.497762857389805,22679600
2014-05-20,19.717350006103516,19.81578467827,19.596197529556285,19.702205766005836,22292600
2014-05-21,19.838502883911133,19.876362043442995,19.687063357314965,19.76278312061305,18721300
2014-05-22,19.800643920898438,19.891507933232333,19.74764051546803,19.846075204948146,15926500
2014-05-23,19.906652450561523,19.91422312781216,19.793072072518946,19.800644194004082,17172200
2014-05-27,20.22466468811035,20.247381043356175,19.82335252173823,19.93693140949951,27271900
2014-05-28,20.353395462036133,20.398828189602575,20.186813126995887,20.21710161204018,27150100
2014-05-29,20.413970947265625,20.413970947265625,20.232244370064873,20.376111785270055,20638900
2014-05-30,20.686559677124023,20.686559677124023,20.39125419622635,20.398826316792228,43641000
2014-06-02,20.6411190032959,20.70926661313756,20.5351122520905,20.678978144659638,20264900
2014-06-03,20.944002151489258,20.974290628188026,20.53511782569433,20.610836128973126,33256300
2014-06-04,20.89857292175293,21.0197239519122,20.822853166844837,20.830425286759066,21612500
2014-06-05,20.944002151489258,20.944002151489258,20.76984774317353,20.8682824039764,26546200
2014-06-06,21.330169677734375,21.360456707520754,20.997003684680625,21.03486427720601,34795600
2014-06-09,21.13330078125,21.519470193446022,21.07272527213498,21.277168156985944,39933000
2014-06-10,21.383176803588867,21.45132443782168,20.989435237851332,21.087871351402807,34256900
2014-06-11,21.148448944091797,21.360462543220567,21.050012820866872,21.307459143438376,27747700
2014-06-12,21.17116355895996,21.277171801243398,21.027297602817367,21.09544524277304,31211400
2014-06-13,22.617403030395508,22.761268962593757,22.38267166773382,22.526539044166135,122194300
2014-06-16,22.72341537475586,22.829422181118094,22.46596903567521,22.503828196737604,36407800
2014-06-17,22.677980422973633,22.791559332016345,22.594688549033023,22.624975584135125,28440600
2014-06-18,22.662837982177734,22.700697140118994,22.46596718356771,22.62497738000217,34412300
2014-06-19,22.78398323059082,22.78398323059082,22.632543748842398,22.69311925269498,27166600
2014-06-20,22.86728286743164,22.86728286743164,22.73855969743526,22.768846737545598,39826400
2014-06-23,22.88998794555664,22.95056344396902,22.602254689156275,22.791553302224195,26528900
2014-06-24,23.094432830810547,23.34430696432537,22.783983193541644,22.836986578797223,53397600
2014-06-25,23.382169723510742,23.473033715291027,23.056577243197268,23.079292157966723,44293300
2014-06-26,23.30645179748535,23.39731434652147,23.17772864948904,23.32916671262729,26722300
2014-06-27,23.420028686523438,23.473032076263358,23.2458742790254,23.374597415922658,30776300
2014-06-30,23.397308349609375,23.473028083888032,23.21558185388088,23.37459344028944,21558400
2014-07-01,23.45789337158203,23.54118525752664,23.37460292987182,23.465465492507395,28240000
2014-07-02,23.45789337158203,23.510896773825184,23.321598083394274,23.465465492507395,16831200
2014-07-03,23.579038619995117,23.74562235092253,23.48817607970202,23.533607349848566,20437600
2014-07-07,23.495750427246094,23.62447357506524,23.412458553882477,23.541181701701625,22233400
2014-07-08,23.314022064208984,23.533607743788085,23.245874435731388,23.47303223450067,37608700
2014-07-09,23.38973617553711,23.457883791800718,23.238298151577606,23.351877030605685,28302400
2014-07-10,23.669904708862305,23.72290810278448,23.049005332801112,23.170156360118703,32455100
2014-07-11,23.662328720092773,23.81376820159494,23.503318564326037,23.669900838591275,20045000
2014-07-14,23.844053268432617,23.91220088507506,23.730474388773153,23.783477769665314,24244600
2014-07-15,24.010639190673828,24.078786817708973,23.59418275366708,23.91220453175308,61006100
2014-07-16,26.236797332763672,26.304944970841053,25.146435123525574,25.222156326094073,135834600
2014-07-17,25.517457962036133,26.01720627004833,25.464454572433937,25.896055252605013,70591100
2014-07-18,25.517457962036133,25.623464741240525,25.282726602034913,25.593176264762672,46528800
2014-07-21,25.79004669189453,25.91876837533152,25.396305190285315,25.403875864647766,32097200
2014-07-22,26.342805862426758,26.373094345448493,25.79762472191039,25.865772364474935,42915100
2014-07-23,26.123212814331055,26.28222298170769,25.971773321771753,26.25950806878762,26077000
2014-07-24,25.933921813964844,26.25194224244473,25.82034143895407,26.032357946409586,33180400
2014-07-25,25.933921813964844,26.024784380892108,25.69161970984619,25.85820348960361,31614000
2014-07-28,25.918773651123047,25.986921288128237,25.653756667474255,25.918773651123047,30972200
2014-07-29,25.88848876953125,26.02478406248909,25.8127704460964,25.94906573905424,26141700
2014-07-30,26.00963592529297,26.176219678067206,25.774907424713046,25.979350333535482,32782800
2014-07-31,25.661327362060547,25.93391791027976,25.600753289383217,25.81276687645661,35431200
2014-08-01,25.547746658325195,25.767330893508678,25.44931055315928,25.555317333275745,33472400
2014-08-04,25.782482147216797,25.81277063219666,25.40388475037523,25.585612771785502,27250100
2014-08-05,25.01643180847168,25.748173181299684,24.84873998681794,25.73292820590555,49845100
2014-08-06,25.039295196533203,25.29845393574049,24.688669522217886,24.8487373855773,27923900
2014-08-07,24.90972328186035,25.267972983222723,24.803011347245725,25.100281138724228,27820100
2014-08-08,24.848743438720703,25.15363717359471,24.803011413867107,24.98594532864579,35484000
2014-08-11,25.168888092041016,25.336579976572395,25.00882015190625,25.01644118862002,27718600
2014-08-12,25.252731323242188,25.267976302715912,24.909726554289715,25.08503945671375,24805600
2014-08-13,25.992090225219727,26.03020412231599,25.328949704830702,25.3365736473228,36291000
2014-08-14,25.870134353637695,26.0911821718738,25.717690389857708,25.95398027832603,25458000
2014-08-15,26.045438766479492,26.075928712391093,25.694813111539958,25.992082814974836,28577600
2014-08-18,26.2283878326416,26.274122772953906,25.900628029610015,26.114051935702157,27232200
2014-08-19,26.175024032592773,26.29698092929091,26.10642309646996,26.29698092929091,29281900
2014-08-20,26.29698371887207,26.30460475361337,26.05306989960145,26.091180888672092,27140300
2014-08-21,26.79244041442871,26.82292746689586,26.25887774253802,26.266498778734146,37164900
2014-08-22,26.63235855102539,26.83054030226419,26.609492544221467,26.83054030226419,21196700
2014-08-25,26.533281326293945,26.79244016983594,26.411324394490805,26.746705230028784,18614500
2014-08-26,26.525650024414062,26.716207859226923,26.441804111867313,26.518028990401543,19664700
2014-08-27,26.51803207397461,26.632365043548123,26.396075161820242,26.594254053690285,17168900
2014-08-28,26.41132354736328,26.533280475254724,26.38083358846979,26.38083358846979,18908900
2014-08-29,26.61712074279785,26.63236572066501,26.42656288098166,26.53327772605179,32302800
2014-09-02,26.3503360748291,26.609494835756873,26.243624156979138,26.495158976528092,32094800
2014-09-03,26.3503360748291,26.58662882698379,26.25886913205509,26.540893901755943,26668800
2014-09-04,26.609500885009766,26.746702784202327,26.31223107265333,26.319852108082983,27632400
2014-09-05,26.678098678588867,26.769565631335926,26.548520737837368,26.61711877163616,20841900
2014-09-08,26.929637908935547,27.10495078950837,26.58663318273561,26.64761018534773,24859600
2014-09-09,26.609500885009766,26.899149661936544,26.563765949384795,26.899149661936544,22333100
2014-09-10,26.693344116210938,26.77719003587758,26.42656138020961,26.56376326554011,19964200
2014-09-11,26.693344116210938,26.693344116210938,26.3198494488819,26.51803124221798,21949000
2014-09-12,26.38844871520996,26.60949650616495,26.29698176669412,26.60187547198941,26732600
2014-09-15,26.327478408813477,26.50279131621823,26.091185581781364,26.45705637649771,22438000
2014-09-16,26.62474250793457,26.73907837874564,26.274116768714197,26.274116768714197,20875700
2014-09-17,26.662857055664062,26.830548913195287,26.479923127159424,26.60950108421001,26278900
2014-09-18,26.807682037353516,26.807682037353516,26.571392119360997,26.769571041646586,23809600
2014-09-19,26.540895462036133,26.845789166115775,26.540895462036133,26.800054238199273,46851900
2014-09-22,26.457050323486328,26.700964130826417,26.335093419816285,26.510406287111852,25447700
2014-09-23,26.236003875732422,26.457051683649098,26.20551682900902,26.457051683649098,25690700
2014-09-24,26.4875431060791,26.563765088635204,26.197894338537854,26.220763259450486,18829000
2014-09-25,26.022581100463867,26.51803270342253,25.82440220388973,26.434186779135782,34639700
2014-09-26,26.114049911499023,26.190274806111038,25.633846160014194,26.11404991149902,25882300
2014-09-29,26.601882934570312,26.670483892122167,25.870138418122952,25.96160829998055,29003100
2014-09-30,26.540895462036133,26.678097338103786,26.228380723811334,26.601875365924805,35274600
2014-10-01,25.908245086669922,26.510405648463326,25.793909220122814,26.38082771354635,35086600
2014-10-02,25.55000114440918,25.915871928596882,25.351819319005934,25.88538196966061,32910800
2014-10-03,25.93872833251953,26.053064182322835,25.511880696307607,25.656703586067877,25834600
2014-10-06,25.999717712402344,26.281742561735676,25.816780867518624,26.03020767116338,24321100
2014-10-07,25.511884689331055,25.95397736855685,25.473770794976883,25.946356334295157,25972100
2014-10-08,26.121660232543945,26.197882179724346,25.26033827253706,25.527120903030273,34960600
2014-10-09,25.626220703125,26.24362922844485,25.595733654763297,26.030205351501703,28185700
2014-10-10,24.32280731201172,25.04692782638754,23.2480610016838,24.863990985026803,80917600
2014-10-13,23.9874267578125,24.673434873560783,23.9874267578125,24.177984648511543,42110200
2014-10-14,24.498123168945312,24.902104986654596,24.170363348194563,24.383788719666107,68671000
2014-10-15,23.842599868774414,24.12462468626646,22.600161812520195,23.278548779949226,92305200
2014-10-16,23.514842987060547,24.017915680463226,23.438619543305933,23.54533149225763,47787400
2014-10-17,23.9188175201416,24.170353790628646,23.6063028038953,23.78161710756389,37504500
2014-10-20,24.071271896362305,24.16274032055348,23.55295421824197,23.65966762210522,30523700
2014-10-21,24.85636329650879,24.86398433017126,24.07126452975847,24.13986546344737,33278400
2014-10-22,24.597213745117188,25.054551535800428,24.559102747174045,24.89448359982957,26725600
2014-10-23,24.917343139648438,25.085034976225096,24.848742198110894,24.94021205861562,22254900
2014-10-24,25.29084014892578,25.40517603133102,24.825878491745147,24.940214374150383,27814300
2014-10-27,25.306081771850586,25.382303744893235,24.9783220539398,25.21461482266303,23751900
2014-10-28,25.71769142150879,25.725312456930613,25.32895173830195,25.32895173830195,21857800
2014-10-29,25.854888916015625,25.893002813965175,25.542374143531692,25.73293200255073,24615200
2014-10-30,24.833499908447266,25.618597304205814,24.69629802659094,25.59573129312375,55217900
2014-10-31,25.92348289489746,25.92348289489746,24.871605889324783,25.717683021223838,52089700
2014-11-03,26.152158737182617,26.281736671351666,25.755798085170824,25.77104306113457,28703600
2014-11-04,26.327478408813477,26.51041235233035,26.075940601874525,26.106430561688203,34695900
2014-11-05,25.90165901184082,26.162517082165078,25.778902445026308,26.124156203800684,34705500
2014-11-06,25.94769287109375,26.2622567449507,25.633128997236803,25.847952249603313,25240600
2014-11-07,25.763561248779297,26.085796149314376,25.464339363892783,26.07045121213449,27604500
2014-11-10,25.518049240112305,25.694514582379707,25.379950637019338,25.648479763516736,30653600
2014-11-11,25.5564022064209,25.732864547049843,25.472006537696895,25.594763075819063,19676600
2014-11-12,25.6101131439209,25.64080008954432,25.31856520989348,25.49502758590427,22864200
2014-11-13,25.84027862548828,25.9783801099381,25.57942059116607,25.587091595081276,26449300
2014-11-14,26.04743194580078,26.062776881022486,25.587092669391062,25.893985520330876,18104600
2014-11-17,26.269941329956055,26.277612337759784,25.90166856691009,25.947703393977957,17646300
2014-11-18,26.63053321838379,26.77630868542224,26.208557610807965,26.23157355749907,30674800
2014-11-19,26.354326248168945,26.69190902563391,26.277604486061975,26.61518433677932,21289600
2014-11-20,27.581892013549805,27.597236949698676,26.085794396628977,26.19320602292376,61994700
2014-11-21,27.30569076538086,27.973179433501297,27.236640011661677,27.604909722581485,56721600
2014-11-24,27.812063217163086,27.950164730726048,27.497499308880247,27.535860190037155,33321100
2014-11-25,27.865766525268555,27.988523089958168,27.735338955737813,27.8964563981278,29093200
2014-11-26,28.310766220092773,28.379816983624625,27.83508188165205,27.904132645183903,24060000
2014-11-28,28.579294204711914,28.91687407591689,28.341452044949534,28.418176738460527,19128500
2014-12-01,28.517900466918945,28.8631541015631,28.310751212878817,28.548590329275395,30904000
2014-12-02,28.847820281982422,28.847820281982422,28.525585383360415,28.525585383360415,28361100
2014-12-03,28.71739387512207,29.070318662279234,28.702048937409028,28.909201206413695,30660800
2014-12-04,28.740406036376953,28.740406036376953,28.41817116704866,28.694374156042755,23359100
2014-12-05,28.901525497436523,29.077990806914354,28.78644286178492,28.824803740335454,20527600
2014-12-08,28.540937423706055,28.947568114144715,28.34145611865252,28.740415802011373,28134800
2014-12-09,28.303089141845703,28.456535591169875,27.850423726050565,28.134297754914353,28487300
2014-12-10,27.942489624023438,28.402828958801134,27.850422927766896,28.333778204921856,27499900
2014-12-11,28.157318115234375,28.548603801313902,27.957836842528934,28.00387165778736,25088200
2014-12-12,27.79671859741211,28.249384024437493,27.789047591792006,27.965509988531032,29322500
2014-12-15,27.558866500854492,28.218683962421697,27.543524495152255,27.91946509653578,30633400
2014-12-16,27.28268051147461,28.003875146550985,27.28268051147461,27.512848762945953,31166300
2014-12-17,27.804386138916016,27.87343688061623,27.106207718056975,27.328701950871448,31637700
2014-12-18,28.402833938598633,28.402833938598633,27.950168456413657,28.195681640641304,32128100
